Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,SC,York,03-30-2020,34.9928175,-81.179401,274118,43,0,0.0,2020-03-30T22:52:45,7,0,0.01568667508153423,9.977852,1.902941,0.0,0.0,0.0
USA,SC,York,03-29-2020,34.9928175,-81.179401,274118,36,0,0.0,2020-03-29T23:08:25,5,0,0.013133030300819354,8.074911,1.68604,0.0,0.0,0.0
USA,SC,York,03-28-2020,34.9928175,-81.179401,274118,31,0,0.0,2020-03-28T23:05:37,12,0,0.011308998314594445,6.388871,1.640042,0.0,0.0,0.0
USA,SC,York,03-27-2020,34.9928175,-81.179401,274118,19,0,0.0,2020-03-27T22:14:55,0,0,0.006931321547654659,4.748829,0.727498,0.0,0.0,0.0
USA,SC,York,03-26-2020,34.9928175,-81.179401,274118,19,0,0.0,2020-03-26T23:48:35,1,0,0.006931321547654659,4.021331,0.969996,0.0,0.0,0.0
USA,SC,York,03-25-2020,34.9928175,-81.179401,274118,18,0,0.0,2020-03-25T23:33:19,7,0,0.006566515150409677,3.051335,1.171727,0.0,0.0,0.0
USA,SC,York,03-24-2020,34.9928175,-81.179401,274118,11,0,0.0,2020-03-24T23:37:31,4,0,0.0040128703696948025,1.879608,0.711088,0.0,0.0,0.0
USA,SC,York,03-23-2020,34.9928175,-81.179401,274118,7,0,0.0,2020-03-23T23:19:34,3,0,0.0025536447807148746,1.16852,0.461708,0.0,0.0,0.0
USA,SC,York,03-22-2020,34.9928175,-81.179401,274118,4,0,0.0,3/22/20T23:45,2,0,0.0014592255889799282,0.706812,0.250804,0.0,0.0,0.0
USA,SC,York,03-21-2020,34.9928175,-81.179401,274118,2,0,0.0,2020-03-21T00:00:00,1,0,0.0007296127944899641,0.456008,0.091202,0.0,0.0,0.0
USA,SC,York,03-20-2020,34.9928175,-81.179401,274118,1,0,0.0,2020-03-20T00:00:00,0,0,0.00036480639724498204,0.364806,0.0,0.0,0.0,0.0
USA,SC,York,03-19-2020,34.9928175,-81.179401,274118,1,0,0.0,2020-03-19T00:00:00,0,0,0.00036480639724498204,0.364806,0.0,0.0,0.0,0.0
USA,SC,York,03-18-2020,34.9928175,-81.179401,274118,1,0,0.0,2020-03-18T00:00:00,0,0,0.00036480639724498204,0.364806,0.0,0.0,0.0,0.0
USA,SC,York,03-17-2020,34.9928175,-81.179401,274118,1,0,0.0,2020-03-17T00:00:00,0,0,0.00036480639724498204,0.364806,0.0,0.0,0.0,0.0
USA,SC,Williamsburg,03-30-2020,33.598341,-79.70936900000001,30606,2,0,0.0,2020-03-30T22:52:45,0,0,0.00653466640528001,4.574745,0.653307,0.0,0.0,0.0
USA,SC,Williamsburg,03-29-2020,33.598341,-79.70936900000001,30606,2,0,0.0,2020-03-29T23:08:25,0,0,0.00653466640528001,3.921438,0.871076,0.0,0.0,0.0
USA,SC,Williamsburg,03-28-2020,33.598341,-79.70936900000001,30606,2,0,0.0,2020-03-28T23:05:37,1,0,0.00653466640528001,3.050362,1.161435,0.0,0.0,0.0
USA,SC,Williamsburg,03-27-2020,33.598341,-79.70936900000001,30606,1,0,0.0,2020-03-27T22:14:55,0,0,0.003267333202640005,1.888927,0.459469,0.0,0.0,0.0
USA,SC,Williamsburg,03-26-2020,33.598341,-79.70936900000001,30606,1,0,0.0,2020-03-26T23:48:35,0,0,0.003267333202640005,1.429458,0.612625,0.0,0.0,0.0
USA,SC,Williamsburg,03-25-2020,33.598341,-79.70936900000001,30606,1,0,0.0,2020-03-25T23:33:19,1,0,0.003267333202640005,0.816833,0.816833,0.0,0.0,0.0
USA,SC,Williamsburg,03-24-2020,33.598341,-79.70936900000001,30606,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Williamsburg,03-23-2020,33.598341,-79.70936900000001,30606,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Williamsburg,03-22-2020,33.598341,-79.70936900000001,30606,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Williamsburg,03-21-2020,33.598341,-79.70936900000001,30606,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Union,03-30-2020,34.678805499999996,-81.634948,27410,3,0,0.0,2020-03-30T22:52:45,2,0,0.010944910616563297,4.823136,2.040592,0.0,0.0,0.0
USA,SC,Union,03-29-2020,34.678805499999996,-81.634948,27410,1,0,0.0,2020-03-29T23:08:25,0,0,0.0036483035388544323,2.782544,0.288587,0.0,0.0,0.0
USA,SC,Union,03-28-2020,34.678805499999996,-81.634948,27410,1,0,0.0,2020-03-28T23:05:37,0,0,0.0036483035388544323,2.493957,0.384782,0.0,0.0,0.0
USA,SC,Union,03-27-2020,34.678805499999996,-81.634948,27410,1,0,0.0,2020-03-27T22:14:55,0,0,0.0036483035388544323,2.109175,0.513042,0.0,0.0,0.0
USA,SC,Union,03-26-2020,34.678805499999996,-81.634948,27410,1,0,0.0,2020-03-26T23:48:35,0,0,0.0036483035388544323,1.596133,0.684057,0.0,0.0,0.0
USA,SC,Union,03-25-2020,34.678805499999996,-81.634948,27410,1,0,0.0,2020-03-25T23:33:19,1,0,0.0036483035388544323,0.912076,0.912076,0.0,0.0,0.0
USA,SC,Union,03-24-2020,34.678805499999996,-81.634948,27410,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Union,03-23-2020,34.678805499999996,-81.634948,27410,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Union,03-22-2020,34.678805499999996,-81.634948,27410,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Union,03-21-2020,34.678805499999996,-81.634948,27410,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Sumter,03-30-2020,33.9063035,-80.2683755,106512,34,2,0.0,2020-03-30T22:52:45,4,0,0.03192128586450353,19.355676,4.188537,0.0018777226979119724,1.529604,0.11604
USA,SC,Sumter,03-29-2020,33.9063035,-80.2683755,106512,30,2,0.0,2020-03-29T23:08:25,6,0,0.028165840468679586,15.167139,4.3329,0.0018777226979119724,1.413564,0.15472
USA,SC,Sumter,03-28-2020,33.9063035,-80.2683755,106512,24,2,0.0,2020-03-28T23:05:37,14,0,0.02253267237494367,10.834239,3.899478,0.0018777226979119724,1.258844,0.206292
USA,SC,Sumter,03-27-2020,33.9063035,-80.2683755,106512,10,2,0.0,2020-03-27T22:14:55,0,0,0.009388613489559862,6.934761,0.817951,0.0018777226979119724,1.052552,0.275057
USA,SC,Sumter,03-26-2020,33.9063035,-80.2683755,106512,10,2,0.0,2020-03-26T23:48:35,0,1,0.009388613489559862,6.11681,1.090601,0.0018777226979119724,0.777495,0.366743
USA,SC,Sumter,03-25-2020,33.9063035,-80.2683755,106512,10,1,0.0,2020-03-25T23:33:19,2,0,0.009388613489559862,5.026209,1.454135,0.0009388613489559862,0.410752,0.176037
USA,SC,Sumter,03-24-2020,33.9063035,-80.2683755,106512,8,1,0.0,2020-03-24T23:37:31,4,1,0.00751089079164789,3.572074,1.312939,0.0009388613489559862,0.234715,0.234715
USA,SC,Sumter,03-23-2020,33.9063035,-80.2683755,106512,4,0,0.0,2020-03-23T23:19:34,1,0,0.003755445395823945,2.259135,0.49877,0.0,0.0,0.0
USA,SC,Sumter,03-22-2020,33.9063035,-80.2683755,106512,3,0,0.0,3/22/20T23:45,0,0,0.0028165840468679587,1.760365,0.352073,0.0,0.0,0.0
USA,SC,Sumter,03-21-2020,33.9063035,-80.2683755,106512,3,0,0.0,2020-03-21T00:00:00,2,0,0.0028165840468679587,1.408292,0.469431,0.0,0.0,0.0
USA,SC,Sumter,03-20-2020,33.9063035,-80.2683755,106512,1,0,0.0,2020-03-20T00:00:00,0,0,0.0009388613489559862,0.938861,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-30-2020,34.8881375,-81.969116,313888,30,0,0.0,2020-03-30T22:52:45,5,0,0.009557549189519829,5.891972,1.221858,0.0,0.0,0.0
USA,SC,Spartanburg,03-29-2020,34.8881375,-81.969116,313888,25,0,0.0,2020-03-29T23:08:25,4,0,0.007964624324599857,4.670114,1.098171,0.0,0.0,0.0
USA,SC,Spartanburg,03-28-2020,34.8881375,-81.969116,313888,21,0,0.0,2020-03-28T23:05:37,5,0,0.00669028443266388,3.571943,1.039447,0.0,0.0,0.0
USA,SC,Spartanburg,03-27-2020,34.8881375,-81.969116,313888,16,0,0.0,2020-03-27T22:14:55,7,0,0.005097359567743908,2.532496,0.854954,0.0,0.0,0.0
USA,SC,Spartanburg,03-26-2020,34.8881375,-81.969116,313888,9,0,0.0,2020-03-26T23:48:35,0,0,0.0028672647568559486,1.677542,0.396574,0.0,0.0,0.0
USA,SC,Spartanburg,03-25-2020,34.8881375,-81.969116,313888,9,0,0.0,2020-03-25T23:33:19,5,0,0.0028672647568559486,1.280968,0.528766,0.0,0.0,0.0
USA,SC,Spartanburg,03-24-2020,34.8881375,-81.969116,313888,4,0,0.0,2020-03-24T23:37:31,1,0,0.001274339891935977,0.752202,0.174046,0.0,0.0,0.0
USA,SC,Spartanburg,03-23-2020,34.8881375,-81.969116,313888,3,0,0.0,2020-03-23T23:19:34,1,0,0.0009557549189519829,0.578156,0.125867,0.0,0.0,0.0
USA,SC,Spartanburg,03-22-2020,34.8881375,-81.969116,313888,2,0,0.0,3/22/20T23:45,0,0,0.0006371699459679886,0.452289,0.061626,0.0,0.0,0.0
USA,SC,Spartanburg,03-21-2020,34.8881375,-81.969116,313888,2,0,0.0,2020-03-21T00:00:00,1,0,0.0006371699459679886,0.390663,0.08217,0.0,0.0,0.0
USA,SC,Spartanburg,03-20-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-20T00:00:00,0,0,0.0003185849729839943,0.308493,0.003364,0.0,0.0,0.0
USA,SC,Spartanburg,03-19-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-19T00:00:00,0,0,0.0003185849729839943,0.305129,0.004485,0.0,0.0,0.0
USA,SC,Spartanburg,03-18-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-18T00:00:00,0,0,0.0003185849729839943,0.300644,0.00598,0.0,0.0,0.0
USA,SC,Spartanburg,03-17-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-17T00:00:00,0,0,0.0003185849729839943,0.294664,0.007973,0.0,0.0,0.0
USA,SC,Spartanburg,03-16-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-16T00:00:00,0,0,0.0003185849729839943,0.286691,0.010632,0.0,0.0,0.0
USA,SC,Spartanburg,03-15-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-15T00:00:00,0,0,0.0003185849729839943,0.276059,0.014175,0.0,0.0,0.0
USA,SC,Spartanburg,03-14-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-14T00:00:00,0,0,0.0003185849729839943,0.261884,0.018901,0.0,0.0,0.0
USA,SC,Spartanburg,03-13-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-13T00:00:00,0,0,0.0003185849729839943,0.242983,0.0252,0.0,0.0,0.0
USA,SC,Spartanburg,03-12-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-12T00:00:00,0,0,0.0003185849729839943,0.217783,0.033601,0.0,0.0,0.0
USA,SC,Spartanburg,03-11-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-11T00:00:00,0,0,0.0003185849729839943,0.184182,0.044801,0.0,0.0,0.0
USA,SC,Spartanburg,03-10-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-10T00:00:00,0,0,0.0003185849729839943,0.139381,0.059735,0.0,0.0,0.0
USA,SC,Spartanburg,03-09-2020,34.8881375,-81.969116,313888,1,0,0.0,2020-03-09T00:00:00,1,0,0.0003185849729839943,0.079646,0.079646,0.0,0.0,0.0
USA,SC,Spartanburg,03-08-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-08T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-07-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-07T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-06-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-06T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-05-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-05T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-04-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-04T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-03-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Spartanburg,03-02-2020,34.8881375,-81.969116,313888,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-30-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-30T22:52:45,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-29-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-29T23:08:25,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-28-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-28T23:05:37,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-27-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-27T22:14:55,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-26-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-26T23:48:35,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-25-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-25T23:33:19,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-24-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-24T23:37:31,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-23-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-23T23:19:34,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-22-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,3/22/20T23:45,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-21-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-21T00:00:00,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-20-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-20T00:00:00,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Saluda,03-19-2020,34.0010615,-81.74112199999999,20544,1,0,0.0,2020-03-19T00:00:00,0,0,0.004867601246105919,4.867601,0.0,0.0,0.0,0.0
USA,SC,Richland,03-30-2020,34.005998500000004,-80.972544,414576,135,2,0.0,2020-03-30T22:52:45,40,0,0.03256339006599514,20.062524,4.166955,0.00048242059357029833,0.30434,0.059361
USA,SC,Richland,03-29-2020,34.005998500000004,-80.972544,414576,95,2,0.0,2020-03-29T23:08:25,14,0,0.02291497819458917,15.895569,2.339803,0.00048242059357029833,0.244979,0.079147
USA,SC,Richland,03-28-2020,34.005998500000004,-80.972544,414576,81,2,0.0,2020-03-28T23:05:37,16,1,0.019538034039597082,13.555766,1.99409,0.00048242059357029833,0.165832,0.105529
USA,SC,Richland,03-27-2020,34.005998500000004,-80.972544,414576,65,1,0.0,2020-03-27T22:14:55,5,1,0.015678669291034696,11.561676,1.372331,0.00024121029678514917,0.060303,0.060303
USA,SC,Richland,03-26-2020,34.005998500000004,-80.972544,414576,60,0,0.0,2020-03-26T23:48:35,1,0,0.01447261780710895,10.189345,1.427757,0.0,0.0,0.0
USA,SC,Richland,03-25-2020,34.005998500000004,-80.972544,414576,59,0,0.0,2020-03-25T23:33:19,14,0,0.014231407510323802,8.761588,1.823273,0.0,0.0,0.0
USA,SC,Richland,03-24-2020,34.005998500000004,-80.972544,414576,45,0,0.0,2020-03-24T23:37:31,2,0,0.010854463355331712,6.938315,1.305383,0.0,0.0,0.0
USA,SC,Richland,03-23-2020,34.005998500000004,-80.972544,414576,43,0,0.0,2020-03-23T23:19:34,14,0,0.010372042761761414,5.632932,1.579704,0.0,0.0,0.0
USA,SC,Richland,03-22-2020,34.005998500000004,-80.972544,414576,29,0,0.0,3/22/20T23:45,2,0,0.006995098606769326,4.053228,0.980623,0.0,0.0,0.0
USA,SC,Richland,03-21-2020,34.005998500000004,-80.972544,414576,27,0,0.0,2020-03-21T00:00:00,5,0,0.006512678013199027,3.072605,1.146692,0.0,0.0,0.0
USA,SC,Richland,03-20-2020,34.005998500000004,-80.972544,414576,22,0,0.0,2020-03-20T00:00:00,14,0,0.0053066265292732815,1.925913,1.126904,0.0,0.0,0.0
USA,SC,Richland,03-19-2020,34.005998500000004,-80.972544,414576,8,0,0.0,2020-03-19T00:00:00,4,0,0.0019296823742811933,0.799009,0.376891,0.0,0.0,0.0
USA,SC,Richland,03-18-2020,34.005998500000004,-80.972544,414576,4,0,0.0,2020-03-18T00:00:00,3,0,0.0009648411871405967,0.422118,0.180908,0.0,0.0,0.0
USA,SC,Richland,03-17-2020,34.005998500000004,-80.972544,414576,1,0,0.0,2020-03-17T00:00:00,0,0,0.00024121029678514917,0.24121,0.0,0.0,0.0,0.0
USA,SC,Pickens,03-30-2020,34.854406,-82.71113199999999,124937,13,0,0.0,2020-03-30T22:52:45,2,0,0.010405244243098521,6.760851,1.214797,0.0,0.0,0.0
USA,SC,Pickens,03-29-2020,34.854406,-82.71113199999999,124937,11,0,0.0,2020-03-29T23:08:25,1,0,0.00880443743646798,5.546054,1.086128,0.0,0.0,0.0
USA,SC,Pickens,03-28-2020,34.854406,-82.71113199999999,124937,10,0,0.0,2020-03-28T23:05:37,3,0,0.00800403403315271,4.459926,1.181369,0.0,0.0,0.0
USA,SC,Pickens,03-27-2020,34.854406,-82.71113199999999,124937,7,0,0.0,2020-03-27T22:14:55,1,0,0.005602823823206897,3.278557,0.774756,0.0,0.0,0.0
USA,SC,Pickens,03-26-2020,34.854406,-82.71113199999999,124937,6,0,0.0,2020-03-26T23:48:35,0,0,0.004802420419891625,2.503801,0.766207,0.0,0.0,0.0
USA,SC,Pickens,03-25-2020,34.854406,-82.71113199999999,124937,6,0,0.0,2020-03-25T23:33:19,5,0,0.004802420419891625,1.737594,1.021608,0.0,0.0,0.0
USA,SC,Pickens,03-24-2020,34.854406,-82.71113199999999,124937,1,0,0.0,2020-03-24T23:37:31,0,0,0.0008004034033152708,0.715986,0.028139,0.0,0.0,0.0
USA,SC,Pickens,03-23-2020,34.854406,-82.71113199999999,124937,1,0,0.0,2020-03-23T23:19:34,0,0,0.0008004034033152708,0.687847,0.037519,0.0,0.0,0.0
USA,SC,Pickens,03-22-2020,34.854406,-82.71113199999999,124937,1,0,0.0,3/22/20T23:45,1,0,0.0008004034033152708,0.650328,0.050025,0.0,0.0,0.0
USA,SC,Pickens,03-21-2020,34.854406,-82.71113199999999,124937,0,0,0.0,2020-03-21T00:00:00,-1,0,0.0,0.600303,-0.2001,0.0,0.0,0.0
USA,SC,Pickens,03-20-2020,34.854406,-82.71113199999999,124937,1,0,0.0,2020-03-20T00:00:00,0,0,0.0008004034033152708,0.800403,0.0,0.0,0.0,0.0
USA,SC,Orangeburg,03-30-2020,33.4420305,-80.79759899999999,86934,21,0,0.0,2020-03-30T22:52:45,5,0,0.02415625647042584,15.822783,2.777825,0.0,0.0,0.0
USA,SC,Orangeburg,03-29-2020,33.4420305,-80.79759899999999,86934,16,0,0.0,2020-03-29T23:08:25,2,0,0.018404766834610165,13.044958,1.786603,0.0,0.0,0.0
USA,SC,Orangeburg,03-28-2020,33.4420305,-80.79759899999999,86934,14,0,0.0,2020-03-28T23:05:37,2,0,0.016104170980283893,11.258355,1.615272,0.0,0.0,0.0
USA,SC,Orangeburg,03-27-2020,33.4420305,-80.79759899999999,86934,12,0,0.0,2020-03-27T22:14:55,1,0,0.013803575125957623,9.643083,1.386831,0.0,0.0,0.0
USA,SC,Orangeburg,03-26-2020,33.4420305,-80.79759899999999,86934,11,0,0.0,2020-03-26T23:48:35,2,0,0.012653277198794487,8.256252,1.465675,0.0,0.0,0.0
USA,SC,Orangeburg,03-25-2020,33.4420305,-80.79759899999999,86934,9,0,0.0,2020-03-25T23:33:19,1,0,0.010352681344468217,6.790577,1.187368,0.0,0.0,0.0
USA,SC,Orangeburg,03-24-2020,33.4420305,-80.79759899999999,86934,8,0,0.0,2020-03-24T23:37:31,0,0,0.009202383417305083,5.603209,1.199725,0.0,0.0,0.0
USA,SC,Orangeburg,03-23-2020,33.4420305,-80.79759899999999,86934,8,0,0.0,2020-03-23T23:19:34,5,0,0.009202383417305083,4.403484,1.599633,0.0,0.0,0.0
USA,SC,Orangeburg,03-22-2020,33.4420305,-80.79759899999999,86934,3,0,0.0,3/22/20T23:45,0,0,0.0034508937814894058,2.803851,0.215681,0.0,0.0,0.0
USA,SC,Orangeburg,03-21-2020,33.4420305,-80.79759899999999,86934,3,0,0.0,2020-03-21T00:00:00,1,0,0.0034508937814894058,2.58817,0.287574,0.0,0.0,0.0
USA,SC,Orangeburg,03-20-2020,33.4420305,-80.79759899999999,86934,2,0,0.0,2020-03-20T00:00:00,0,0,0.0023005958543262706,2.300596,0.0,0.0,0.0,0.0
USA,SC,Oconee,03-30-2020,34.7640765,-83.088026,78374,4,0,0.0,2020-03-30T22:52:45,0,0,0.005103733380968178,3.726833,0.458967,0.0,0.0,0.0
USA,SC,Oconee,03-29-2020,34.7640765,-83.088026,78374,4,0,0.0,2020-03-29T23:08:25,1,0,0.005103733380968178,3.267866,0.611956,0.0,0.0,0.0
USA,SC,Oconee,03-28-2020,34.7640765,-83.088026,78374,3,0,0.0,2020-03-28T23:05:37,0,0,0.0038278000357261335,2.65591,0.39063,0.0,0.0,0.0
USA,SC,Oconee,03-27-2020,34.7640765,-83.088026,78374,3,0,0.0,2020-03-27T22:14:55,1,0,0.0038278000357261335,2.26528,0.52084,0.0,0.0,0.0
USA,SC,Oconee,03-26-2020,34.7640765,-83.088026,78374,2,0,0.0,2020-03-26T23:48:35,0,0,0.002551866690484089,1.74444,0.269142,0.0,0.0,0.0
USA,SC,Oconee,03-25-2020,34.7640765,-83.088026,78374,2,0,0.0,2020-03-25T23:33:19,0,0,0.002551866690484089,1.475298,0.358856,0.0,0.0,0.0
USA,SC,Oconee,03-24-2020,34.7640765,-83.088026,78374,2,0,0.0,2020-03-24T23:37:31,0,0,0.002551866690484089,1.116442,0.478475,0.0,0.0,0.0
USA,SC,Oconee,03-23-2020,34.7640765,-83.088026,78374,2,0,0.0,2020-03-23T23:19:34,2,0,0.002551866690484089,0.637967,0.637967,0.0,0.0,0.0
USA,SC,Oconee,03-22-2020,34.7640765,-83.088026,78374,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Oconee,03-21-2020,34.7640765,-83.088026,78374,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-30-2020,34.30257,-81.630965,38520,2,0,0.0,2020-03-30T22:52:45,0,0,0.005192107995846314,4.096898,0.36507,0.0,0.0,0.0
USA,SC,Newberry,03-29-2020,34.30257,-81.630965,38520,2,0,0.0,2020-03-29T23:08:25,0,0,0.005192107995846314,3.731828,0.486761,0.0,0.0,0.0
USA,SC,Newberry,03-28-2020,34.30257,-81.630965,38520,2,0,0.0,2020-03-28T23:05:37,1,0,0.005192107995846314,3.245067,0.649013,0.0,0.0,0.0
USA,SC,Newberry,03-27-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-27T22:14:55,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-26-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-26T23:48:35,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-25-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-25T23:33:19,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-24-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-24T23:37:31,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-23-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-23T23:19:34,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-22-2020,34.30257,-81.630965,38520,1,0,0.0,3/22/20T23:45,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,Newberry,03-21-2020,34.30257,-81.630965,38520,1,0,0.0,2020-03-21T00:00:00,0,0,0.002596053997923157,2.596054,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-30-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-29-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-27-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-26-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-25-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-24-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-23-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-22-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,McCormick,03-21-2020,33.8355325,-82.31980899999999,9410,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,SC,Marlboro,03-30-2020,34.5522745,-79.6923275,26398,2,0,0.0,2020-03-30T22:52:45,0,0,0.007576331540268203,5.319074,0.75242,0.0,0.0,0.0
USA,SC,Marlboro,03-29-2020,34.5522745,-79.6923275,26398,2,0,0.0,2020-03-29T23:08:25,1,0,0.007576331540268203,4.566654,1.003226,0.0,0.0,0.0
USA,SC,Marlboro,03-28-2020,34.5522745,-79.6923275,26398,1,0,0.0,2020-03-28T23:05:37,0,0,0.0037881657701341015,3.563428,0.074912,0.0,0.0,0.0
