Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,GA,Putnam,03-22-2020,33.3255,-83.3449985,21809,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Putnam,03-21-2020,33.3255,-83.3449985,21809,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Putnam,03-20-2020,33.3255,-83.3449985,21809,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pulaski,03-30-2020,32.2540355,-83.45334249999999,11069,3,0,0.0,2020-03-30T22:52:45,0,0,0.027102719306170385,19.226984,2.625245,0.0,0.0,0.0
USA,GA,Pulaski,03-29-2020,32.2540355,-83.45334249999999,11069,3,0,0.0,2020-03-29T23:08:25,0,0,0.027102719306170385,16.601739,3.500327,0.0,0.0,0.0
USA,GA,Pulaski,03-28-2020,32.2540355,-83.45334249999999,11069,3,0,0.0,2020-03-28T23:05:37,1,0,0.027102719306170385,13.101412,4.667102,0.0,0.0,0.0
USA,GA,Pulaski,03-27-2020,32.2540355,-83.45334249999999,11069,2,0,0.0,2020-03-27T22:14:55,1,0,0.018068479537446926,8.43431,3.21139,0.0,0.0,0.0
USA,GA,Pulaski,03-26-2020,32.2540355,-83.45334249999999,11069,1,0,0.0,2020-03-26T23:48:35,0,0,0.009034239768723463,5.22292,1.27044,0.0,0.0,0.0
USA,GA,Pulaski,03-25-2020,32.2540355,-83.45334249999999,11069,1,0,0.0,2020-03-25T23:33:19,0,0,0.009034239768723463,3.95248,1.69392,0.0,0.0,0.0
USA,GA,Pulaski,03-24-2020,32.2540355,-83.45334249999999,11069,1,0,0.0,2020-03-24T23:37:31,1,0,0.009034239768723463,2.25856,2.25856,0.0,0.0,0.0
USA,GA,Pulaski,03-23-2020,32.2540355,-83.45334249999999,11069,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pulaski,03-22-2020,32.2540355,-83.45334249999999,11069,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pulaski,03-21-2020,32.2540355,-83.45334249999999,11069,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pulaski,03-20-2020,32.2540355,-83.45334249999999,11069,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Polk,03-30-2020,33.999939999999995,-85.1722975,42470,14,0,0.0,2020-03-30T22:52:45,4,0,0.03296444549093478,23.33234,3.210701,0.0,0.0,0.0
USA,GA,Polk,03-29-2020,33.999939999999995,-85.1722975,42470,10,0,0.0,2020-03-29T23:08:25,0,0,0.02354603249352484,20.121639,1.141465,0.0,0.0,0.0
USA,GA,Polk,03-28-2020,33.999939999999995,-85.1722975,42470,10,0,0.0,2020-03-28T23:05:37,0,0,0.02354603249352484,18.980174,1.521953,0.0,0.0,0.0
USA,GA,Polk,03-27-2020,33.999939999999995,-85.1722975,42470,10,0,0.0,2020-03-27T22:14:55,0,0,0.02354603249352484,17.458221,2.02927,0.0,0.0,0.0
USA,GA,Polk,03-26-2020,33.999939999999995,-85.1722975,42470,10,0,0.0,2020-03-26T23:48:35,1,0,0.02354603249352484,15.428951,2.705694,0.0,0.0,0.0
USA,GA,Polk,03-25-2020,33.999939999999995,-85.1722975,42470,9,0,0.0,2020-03-25T23:33:19,1,0,0.021191429244172357,12.723257,2.822725,0.0,0.0,0.0
USA,GA,Polk,03-24-2020,33.999939999999995,-85.1722975,42470,8,0,0.0,2020-03-24T23:37:31,4,0,0.01883682599481987,9.900532,2.978764,0.0,0.0,0.0
USA,GA,Polk,03-23-2020,33.999939999999995,-85.1722975,42470,4,0,0.0,2020-03-23T23:19:34,0,0,0.009418412997409935,6.921768,0.832215,0.0,0.0,0.0
USA,GA,Polk,03-22-2020,33.999939999999995,-85.1722975,42470,4,0,0.0,3/22/20T23:45,0,0,0.009418412997409935,6.089553,1.10962,0.0,0.0,0.0
USA,GA,Polk,03-21-2020,33.999939999999995,-85.1722975,42470,4,0,0.0,2020-03-21T00:00:00,1,0,0.009418412997409935,4.979933,1.479494,0.0,0.0,0.0
USA,GA,Polk,03-20-2020,33.999939999999995,-85.1722975,42470,3,0,0.0,2020-03-20T00:00:00,2,0,0.007063809748057453,3.500439,1.18779,0.0,0.0,0.0
USA,GA,Polk,03-19-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-19T00:00:00,0,0,0.002354603249352484,2.312649,0.013985,0.0,0.0,0.0
USA,GA,Polk,03-18-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-18T00:00:00,0,0,0.002354603249352484,2.298664,0.018646,0.0,0.0,0.0
USA,GA,Polk,03-17-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-17T00:00:00,0,0,0.002354603249352484,2.280018,0.024862,0.0,0.0,0.0
USA,GA,Polk,03-16-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-16T00:00:00,0,0,0.002354603249352484,2.255156,0.033149,0.0,0.0,0.0
USA,GA,Polk,03-15-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-15T00:00:00,0,0,0.002354603249352484,2.222007,0.044198,0.0,0.0,0.0
USA,GA,Polk,03-14-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-14T00:00:00,0,0,0.002354603249352484,2.177809,0.058932,0.0,0.0,0.0
USA,GA,Polk,03-13-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-13T00:00:00,0,0,0.002354603249352484,2.118877,0.078575,0.0,0.0,0.0
USA,GA,Polk,03-12-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-12T00:00:00,0,0,0.002354603249352484,2.040302,0.104768,0.0,0.0,0.0
USA,GA,Polk,03-11-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-11T00:00:00,0,0,0.002354603249352484,1.935534,0.139689,0.0,0.0,0.0
USA,GA,Polk,03-10-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-10T00:00:00,0,0,0.002354603249352484,1.795845,0.186253,0.0,0.0,0.0
USA,GA,Polk,03-09-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-09T00:00:00,0,0,0.002354603249352484,1.609592,0.248337,0.0,0.0,0.0
USA,GA,Polk,03-08-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-08T00:00:00,0,0,0.002354603249352484,1.361255,0.331116,0.0,0.0,0.0
USA,GA,Polk,03-07-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-07T00:00:00,0,0,0.002354603249352484,1.030139,0.441488,0.0,0.0,0.0
USA,GA,Polk,03-06-2020,33.999939999999995,-85.1722975,42470,1,0,0.0,2020-03-06T00:00:00,1,0,0.002354603249352484,0.588651,0.588651,0.0,0.0,0.0
USA,GA,Polk,03-05-2020,33.999939999999995,-85.1722975,42470,0,0,0.0,2020-03-05T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Polk,03-04-2020,33.999939999999995,-85.1722975,42470,0,0,0.0,2020-03-04T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Polk,03-03-2020,33.999939999999995,-85.1722975,42470,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Polk,03-02-2020,33.999939999999995,-85.1722975,42470,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-30-2020,33.089718500000004,-84.392588,18634,2,0,0.0,2020-03-30T22:52:45,0,0,0.010733068584308255,5.450386,1.760894,0.0,0.0,0.0
USA,GA,Pike,03-29-2020,33.089718500000004,-84.392588,18634,2,0,0.0,2020-03-29T23:08:25,1,0,0.010733068584308255,3.689492,2.347858,0.0,0.0,0.0
USA,GA,Pike,03-28-2020,33.089718500000004,-84.392588,18634,1,0,0.0,2020-03-28T23:05:37,1,0,0.005366534292154127,1.341634,1.341634,0.0,0.0,0.0
USA,GA,Pike,03-26-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-25-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-24-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-23-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-22-2020,33.089718500000004,-84.392588,18634,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-21-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pike,03-20-2020,33.089718500000004,-84.392588,18634,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pierce,03-30-2020,31.3663905,-82.207204,19389,2,0,0.0,2020-03-30T22:52:45,0,0,0.010315127133941927,7.622941,0.897395,0.0,0.0,0.0
USA,GA,Pierce,03-29-2020,31.3663905,-82.207204,19389,2,0,0.0,2020-03-29T23:08:25,0,0,0.010315127133941927,6.725546,1.196527,0.0,0.0,0.0
USA,GA,Pierce,03-28-2020,31.3663905,-82.207204,19389,2,0,0.0,2020-03-28T23:05:37,1,0,0.010315127133941927,5.529019,1.595369,0.0,0.0,0.0
USA,GA,Pierce,03-27-2020,31.3663905,-82.207204,19389,1,0,0.0,2020-03-27T22:14:55,0,0,0.005157563566970964,3.93365,0.407972,0.0,0.0,0.0
USA,GA,Pierce,03-26-2020,31.3663905,-82.207204,19389,1,0,0.0,2020-03-26T23:48:35,0,0,0.005157563566970964,3.525678,0.543962,0.0,0.0,0.0
USA,GA,Pierce,03-25-2020,31.3663905,-82.207204,19389,1,0,0.0,2020-03-25T23:33:19,0,0,0.005157563566970964,2.981716,0.725282,0.0,0.0,0.0
USA,GA,Pierce,03-24-2020,31.3663905,-82.207204,19389,1,0,0.0,2020-03-24T23:37:31,0,0,0.005157563566970964,2.256434,0.967043,0.0,0.0,0.0
USA,GA,Pierce,03-23-2020,31.3663905,-82.207204,19389,1,0,0.0,2020-03-23T23:19:34,1,0,0.005157563566970964,1.289391,1.289391,0.0,0.0,0.0
USA,GA,Pierce,03-22-2020,31.3663905,-82.207204,19389,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pierce,03-21-2020,31.3663905,-82.207204,19389,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pierce,03-20-2020,31.3663905,-82.207204,19389,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Pickens,03-30-2020,34.4684865,-84.45561649999999,31980,6,1,0.0,2020-03-30T22:52:45,1,0,0.01876172607879925,14.36688,1.464949,0.0031269543464665416,2.137566,0.329796
USA,GA,Pickens,03-29-2020,34.4684865,-84.45561649999999,31980,5,1,0.0,2020-03-29T23:08:25,0,0,0.015634771732332707,12.901931,0.910947,0.0031269543464665416,1.80777,0.439727
USA,GA,Pickens,03-28-2020,34.4684865,-84.45561649999999,31980,5,1,0.0,2020-03-28T23:05:37,1,0,0.015634771732332707,11.990984,1.214595,0.0031269543464665416,1.368043,0.586304
USA,GA,Pickens,03-27-2020,34.4684865,-84.45561649999999,31980,4,1,0.0,2020-03-27T22:14:55,0,1,0.012507817385866166,10.776389,0.577143,0.0031269543464665416,0.781739,0.781739
USA,GA,Pickens,03-26-2020,34.4684865,-84.45561649999999,31980,4,0,0.0,2020-03-26T23:48:35,0,0,0.012507817385866166,10.199246,0.769524,0.0,0.0,0.0
USA,GA,Pickens,03-25-2020,34.4684865,-84.45561649999999,31980,4,0,0.0,2020-03-25T23:33:19,0,0,0.012507817385866166,9.429722,1.026032,0.0,0.0,0.0
USA,GA,Pickens,03-24-2020,34.4684865,-84.45561649999999,31980,4,0,0.0,2020-03-24T23:37:31,1,0,0.012507817385866166,8.40369,1.368043,0.0,0.0,0.0
USA,GA,Pickens,03-23-2020,34.4684865,-84.45561649999999,31980,3,0,0.0,2020-03-23T23:19:34,1,0,0.009380863039399626,7.035647,0.781738,0.0,0.0,0.0
USA,GA,Pickens,03-22-2020,34.4684865,-84.45561649999999,31980,2,0,0.0,3/22/20T23:45,0,0,0.006253908692933083,6.253909,0.0,0.0,0.0,0.0
USA,GA,Pickens,03-21-2020,34.4684865,-84.45561649999999,31980,2,0,0.0,2020-03-21T00:00:00,0,0,0.006253908692933083,6.253909,0.0,0.0,0.0,0.0
USA,GA,Pickens,03-20-2020,34.4684865,-84.45561649999999,31980,2,0,0.0,2020-03-20T00:00:00,0,0,0.006253908692933083,6.253909,0.0,0.0,0.0,0.0
USA,GA,Peach,03-30-2020,32.565885,-83.8596185,27297,7,1,0.0,2020-03-30T22:52:45,1,0,0.025643843645821885,19.951784,1.897353,0.0036634062351174118,1.60274,0.686888
USA,GA,Peach,03-29-2020,32.565885,-83.8596185,27297,6,1,0.0,2020-03-29T23:08:25,0,1,0.021980437410704472,18.054431,1.308669,0.0036634062351174118,0.915852,0.915852
USA,GA,Peach,03-28-2020,32.565885,-83.8596185,27297,6,0,0.0,2020-03-28T23:05:37,0,0,0.021980437410704472,16.745762,1.744892,0.0,0.0,0.0
USA,GA,Peach,03-27-2020,32.565885,-83.8596185,27297,6,0,0.0,2020-03-27T22:14:55,1,0,0.021980437410704472,15.00087,2.326522,0.0,0.0,0.0
USA,GA,Peach,03-26-2020,32.565885,-83.8596185,27297,5,0,0.0,2020-03-26T23:48:35,0,0,0.01831703117558706,12.674348,1.880894,0.0,0.0,0.0
USA,GA,Peach,03-25-2020,32.565885,-83.8596185,27297,5,0,0.0,2020-03-25T23:33:19,2,0,0.01831703117558706,10.793454,2.507859,0.0,0.0,0.0
USA,GA,Peach,03-24-2020,32.565885,-83.8596185,27297,3,0,0.0,2020-03-24T23:37:31,0,0,0.010990218705352236,8.285595,0.901542,0.0,0.0,0.0
USA,GA,Peach,03-23-2020,32.565885,-83.8596185,27297,3,0,0.0,2020-03-23T23:19:34,0,0,0.010990218705352236,7.384053,1.202055,0.0,0.0,0.0
USA,GA,Peach,03-22-2020,32.565885,-83.8596185,27297,3,0,0.0,3/22/20T23:45,1,0,0.010990218705352236,6.181998,1.60274,0.0,0.0,0.0
USA,GA,Peach,03-21-2020,32.565885,-83.8596185,27297,2,0,0.0,2020-03-21T00:00:00,1,0,0.0073268124702348236,4.579258,0.915852,0.0,0.0,0.0
USA,GA,Peach,03-20-2020,32.565885,-83.8596185,27297,1,0,0.0,2020-03-20T00:00:00,0,0,0.0036634062351174118,3.663406,0.0,0.0,0.0,0.0
USA,GA,Peach,03-19-2020,32.565885,-83.8596185,27297,1,0,0.0,2020-03-19T00:00:00,0,0,0.0036634062351174118,3.663406,0.0,0.0,0.0,0.0
USA,GA,Paulding,03-30-2020,33.9286275,-84.886773,164044,26,0,0.0,2020-03-30T22:52:45,3,0,0.015849406256857917,10.141308,1.902699,0.0,0.0,0.0
USA,GA,Paulding,03-29-2020,33.9286275,-84.886773,164044,23,0,0.0,2020-03-29T23:08:25,3,0,0.014020628611835848,8.238609,1.92734,0.0,0.0,0.0
USA,GA,Paulding,03-28-2020,33.9286275,-84.886773,164044,20,0,0.0,2020-03-28T23:05:37,7,0,0.012191850966813782,6.311269,1.960194,0.0,0.0,0.0
USA,GA,Paulding,03-27-2020,33.9286275,-84.886773,164044,13,0,0.0,2020-03-27T22:14:55,6,0,0.007924703128428958,4.351075,1.191209,0.0,0.0,0.0
USA,GA,Paulding,03-26-2020,33.9286275,-84.886773,164044,7,0,0.0,2020-03-26T23:48:35,1,0,0.004267147838384823,3.159866,0.369094,0.0,0.0,0.0
USA,GA,Paulding,03-25-2020,33.9286275,-84.886773,164044,6,0,0.0,2020-03-25T23:33:19,0,0,0.003657555290044135,2.790772,0.288927,0.0,0.0,0.0
USA,GA,Paulding,03-24-2020,33.9286275,-84.886773,164044,6,0,0.0,2020-03-24T23:37:31,1,0,0.003657555290044135,2.501845,0.385237,0.0,0.0,0.0
USA,GA,Paulding,03-23-2020,33.9286275,-84.886773,164044,5,0,0.0,2020-03-23T23:19:34,1,0,0.0030479627417034456,2.116608,0.310452,0.0,0.0,0.0
USA,GA,Paulding,03-22-2020,33.9286275,-84.886773,164044,4,0,0.0,3/22/20T23:45,0,0,0.0024383701933627564,1.806156,0.210738,0.0,0.0,0.0
USA,GA,Paulding,03-21-2020,33.9286275,-84.886773,164044,4,0,0.0,2020-03-21T00:00:00,1,0,0.0024383701933627564,1.595418,0.280984,0.0,0.0,0.0
USA,GA,Paulding,03-20-2020,33.9286275,-84.886773,164044,3,0,0.0,2020-03-20T00:00:00,0,0,0.0018287776450220674,1.314434,0.171448,0.0,0.0,0.0
USA,GA,Paulding,03-19-2020,33.9286275,-84.886773,164044,3,0,0.0,2020-03-19T00:00:00,0,0,0.0018287776450220674,1.142986,0.228597,0.0,0.0,0.0
USA,GA,Paulding,03-18-2020,33.9286275,-84.886773,164044,3,0,0.0,2020-03-18T00:00:00,2,0,0.0018287776450220674,0.914389,0.304796,0.0,0.0,0.0
USA,GA,Paulding,03-17-2020,33.9286275,-84.886773,164044,1,0,0.0,2020-03-17T00:00:00,0,0,0.0006095925483406891,0.609593,0.0,0.0,0.0,0.0
USA,GA,Paulding,03-16-2020,33.9286275,-84.886773,164044,1,0,0.0,2020-03-16T00:00:00,0,0,0.0006095925483406891,0.609593,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-30-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-29-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-28-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-26-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-25-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-24-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-23-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-22-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-21-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oglethorpe,03-20-2020,33.8678625,-83.04306249999999,15054,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Oconee,03-30-2020,33.8321095,-83.46148199999999,39272,12,0,0.0,2020-03-30T22:52:45,1,0,0.030556121409655735,22.54992,2.668734,0.0,0.0,0.0
USA,GA,Oconee,03-29-2020,33.8321095,-83.46148199999999,39272,11,0,0.0,2020-03-29T23:08:25,1,0,0.028009777958851092,19.881186,2.709531,0.0,0.0,0.0
USA,GA,Oconee,03-28-2020,33.8321095,-83.46148199999999,39272,10,0,0.0,2020-03-28T23:05:37,0,0,0.02546343450804645,17.171655,2.763927,0.0,0.0,0.0
USA,GA,Oconee,03-27-2020,33.8321095,-83.46148199999999,39272,10,0,0.0,2020-03-27T22:14:55,3,0,0.02546343450804645,14.407728,3.685235,0.0,0.0,0.0
USA,GA,Oconee,03-26-2020,33.8321095,-83.46148199999999,39272,7,0,0.0,2020-03-26T23:48:35,1,0,0.017824404155632512,10.722493,2.367304,0.0,0.0,0.0
USA,GA,Oconee,03-25-2020,33.8321095,-83.46148199999999,39272,6,0,0.0,2020-03-25T23:33:19,1,0,0.015278060704827868,8.355189,2.307623,0.0,0.0,0.0
USA,GA,Oconee,03-24-2020,33.8321095,-83.46148199999999,39272,5,0,0.0,2020-03-24T23:37:31,2,0,0.012731717254023224,6.047566,2.228051,0.0,0.0,0.0
USA,GA,Oconee,03-23-2020,33.8321095,-83.46148199999999,39272,3,0,0.0,2020-03-23T23:19:34,2,0,0.007639030352413934,3.819515,1.273172,0.0,0.0,0.0
USA,GA,Oconee,03-22-2020,33.8321095,-83.46148199999999,39272,1,0,0.0,3/22/20T23:45,0,0,0.0025463434508046444,2.546343,0.0,0.0,0.0,0.0
USA,GA,Oconee,03-21-2020,33.8321095,-83.46148199999999,39272,1,0,0.0,2020-03-21T00:00:00,0,0,0.0025463434508046444,2.546343,0.0,0.0,0.0,0.0
USA,GA,Oconee,03-20-2020,33.8321095,-83.46148199999999,39272,1,0,0.0,2020-03-20T00:00:00,0,0,0.0025463434508046444,2.546343,0.0,0.0,0.0,0.0
USA,GA,Newton,03-30-2020,33.5562405,-83.8595685,109541,22,0,0.0,2020-03-30T22:52:45,4,0,0.020083804237682693,13.4209,2.220968,0.0,0.0,0.0
USA,GA,Newton,03-29-2020,33.5562405,-83.8595685,109541,18,0,0.0,2020-03-29T23:08:25,3,0,0.01643220346719493,11.199932,1.744091,0.0,0.0,0.0
USA,GA,Newton,03-28-2020,33.5562405,-83.8595685,109541,15,0,0.0,2020-03-28T23:05:37,0,0,0.01369350288932911,9.455841,1.412554,0.0,0.0,0.0
USA,GA,Newton,03-27-2020,33.5562405,-83.8595685,109541,15,0,0.0,2020-03-27T22:14:55,3,0,0.01369350288932911,8.043287,1.883405,0.0,0.0,0.0
USA,GA,Newton,03-26-2020,33.5562405,-83.8595685,109541,12,0,0.0,2020-03-26T23:48:35,4,0,0.010954802311463287,6.159882,1.598306,0.0,0.0,0.0
USA,GA,Newton,03-25-2020,33.5562405,-83.8595685,109541,8,0,0.0,2020-03-25T23:33:19,2,0,0.007303201540975524,4.561576,0.913876,0.0,0.0,0.0
USA,GA,Newton,03-24-2020,33.5562405,-83.8595685,109541,6,0,0.0,2020-03-24T23:37:31,2,0,0.0054774011557316435,3.6477,0.6099,0.0,0.0,0.0
USA,GA,Newton,03-23-2020,33.5562405,-83.8595685,109541,4,0,0.0,2020-03-23T23:19:34,0,0,0.003651600770487762,3.0378,0.2046,0.0,0.0,0.0
USA,GA,Newton,03-22-2020,33.5562405,-83.8595685,109541,4,0,0.0,3/22/20T23:45,0,0,0.003651600770487762,2.8332,0.2728,0.0,0.0,0.0
USA,GA,Newton,03-21-2020,33.5562405,-83.8595685,109541,4,0,0.0,2020-03-21T00:00:00,0,0,0.003651600770487762,2.5604,0.363734,0.0,0.0,0.0
USA,GA,Newton,03-20-2020,33.5562405,-83.8595685,109541,4,0,0.0,2020-03-20T00:00:00,1,0,0.003651600770487762,2.196666,0.484978,0.0,0.0,0.0
USA,GA,Newton,03-19-2020,33.5562405,-83.8595685,109541,3,0,0.0,2020-03-19T00:00:00,0,0,0.0027387005778658218,1.711688,0.342338,0.0,0.0,0.0
USA,GA,Newton,03-18-2020,33.5562405,-83.8595685,109541,3,0,0.0,2020-03-18T00:00:00,2,0,0.0027387005778658218,1.36935,0.45645,0.0,0.0,0.0
USA,GA,Newton,03-17-2020,33.5562405,-83.8595685,109541,1,0,0.0,2020-03-17T00:00:00,0,0,0.0009129001926219406,0.9129,0.0,0.0,0.0,0.0
USA,GA,Newton,03-16-2020,33.5562405,-83.8595685,109541,1,0,0.0,2020-03-16T00:00:00,0,0,0.0009129001926219406,0.9129,0.0,0.0,0.0,0.0
USA,GA,Newton,03-15-2020,33.5562405,-83.8595685,109541,1,0,0.0,2020-03-15T00:00:00,0,0,0.0009129001926219406,0.9129,0.0,0.0,0.0,0.0
USA,GA,Muscogee,03-30-2020,32.491224,-84.8740405,194160,14,0,0.0,2020-03-30T22:52:45,5,0,0.007210548001648125,4.252574,0.985992,0.0,0.0,0.0
USA,GA,Muscogee,03-29-2020,32.491224,-84.8740405,194160,9,0,0.0,2020-03-29T23:08:25,1,0,0.0046353522867737945,3.266582,0.456257,0.0,0.0,0.0
USA,GA,Muscogee,03-28-2020,32.491224,-84.8740405,194160,8,0,0.0,2020-03-28T23:05:37,0,0,0.004120313143798929,2.810325,0.436662,0.0,0.0,0.0
USA,GA,Muscogee,03-27-2020,32.491224,-84.8740405,194160,8,0,0.0,2020-03-27T22:14:55,2,0,0.004120313143798929,2.373663,0.582217,0.0,0.0,0.0
USA,GA,Muscogee,03-26-2020,32.491224,-84.8740405,194160,6,0,0.0,2020-03-26T23:48:35,2,0,0.003090234857849197,1.791446,0.43293,0.0,0.0,0.0
USA,GA,Muscogee,03-25-2020,32.491224,-84.8740405,194160,4,0,0.0,2020-03-25T23:33:19,0,0,0.0020601565718994645,1.358516,0.23388,0.0,0.0,0.0
USA,GA,Muscogee,03-24-2020,32.491224,-84.8740405,194160,4,0,0.0,2020-03-24T23:37:31,2,0,0.0020601565718994645,1.124636,0.31184,0.0,0.0,0.0
USA,GA,Muscogee,03-23-2020,32.491224,-84.8740405,194160,2,0,0.0,2020-03-23T23:19:34,0,0,0.0010300782859497322,0.812796,0.072427,0.0,0.0,0.0
USA,GA,Muscogee,03-22-2020,32.491224,-84.8740405,194160,2,0,0.0,3/22/20T23:45,0,0,0.0010300782859497322,0.740369,0.09657,0.0,0.0,0.0
USA,GA,Muscogee,03-21-2020,32.491224,-84.8740405,194160,2,0,0.0,2020-03-21T00:00:00,1,0,0.0010300782859497322,0.643799,0.12876,0.0,0.0,0.0
USA,GA,Muscogee,03-20-2020,32.491224,-84.8740405,194160,1,0,0.0,2020-03-20T00:00:00,0,0,0.0005150391429748661,0.515039,0.0,0.0,0.0,0.0
USA,GA,Murray,03-30-2020,34.785758,-84.7607105,39921,4,0,0.0,2020-03-30T22:52:45,1,0,0.010019789083439794,4.618497,1.800431,0.0,0.0,0.0
USA,GA,Murray,03-29-2020,34.785758,-84.7607105,39921,3,0,0.0,2020-03-29T23:08:25,1,0,0.007514841812579845,2.818066,1.565592,0.0,0.0,0.0
USA,GA,Murray,03-28-2020,34.785758,-84.7607105,39921,2,0,0.0,2020-03-28T23:05:37,2,0,0.005009894541719897,1.252474,1.252474,0.0,0.0,0.0
USA,GA,Murray,03-26-2020,34.785758,-84.7607105,39921,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,GA,Murray,03-25-2020,34.785758,-84.7607105,39921,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
