Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,NC,Columbus,03-18-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Columbus,03-17-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Columbus,03-16-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Columbus,03-15-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Columbus,03-14-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Columbus,03-13-2020,34.2134885,-78.6167595,55655,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-30-2020,35.371596499999995,-81.54468800000001,97645,7,0,0.0,2020-03-30T22:52:45,2,0,0.007168825848737775,3.703148,1.155226,0.0,0.0,0.0
USA,NC,Cleveland,03-29-2020,35.371596499999995,-81.54468800000001,97645,5,0,0.0,2020-03-29T23:08:25,2,0,0.005120589891955554,2.547922,0.857555,0.0,0.0,0.0
USA,NC,Cleveland,03-28-2020,35.371596499999995,-81.54468800000001,97645,3,0,0.0,2020-03-28T23:05:37,1,0,0.0030723539351733323,1.690367,0.460663,0.0,0.0,0.0
USA,NC,Cleveland,03-27-2020,35.371596499999995,-81.54468800000001,97645,2,0,0.0,2020-03-27T22:14:55,0,0,0.0020482359567822214,1.229704,0.272844,0.0,0.0,0.0
USA,NC,Cleveland,03-26-2020,35.371596499999995,-81.54468800000001,97645,2,0,0.0,2020-03-26T23:48:35,0,0,0.0020482359567822214,0.95686,0.363792,0.0,0.0,0.0
USA,NC,Cleveland,03-25-2020,35.371596499999995,-81.54468800000001,97645,2,0,0.0,2020-03-25T23:33:19,2,0,0.0020482359567822214,0.593068,0.485056,0.0,0.0,0.0
USA,NC,Cleveland,03-24-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.108012,-0.036005,0.0,0.0,0.0
USA,NC,Cleveland,03-23-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.144017,-0.048005,0.0,0.0,0.0
USA,NC,Cleveland,03-22-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,3/22/20T23:45,-1,0,0.0,0.192022,-0.064007,0.0,0.0,0.0
USA,NC,Cleveland,03-21-2020,35.371596499999995,-81.54468800000001,97645,1,0,0.0,2020-03-21T00:00:00,1,0,0.0010241179783911107,0.256029,0.256029,0.0,0.0,0.0
USA,NC,Cleveland,03-20-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-19-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-18-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-17-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-16-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-15-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-14-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cleveland,03-13-2020,35.371596499999995,-81.54468800000001,97645,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-30-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-29-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-28-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-27-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-26-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-25-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-24-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-23-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-22-2020,35.0712515,-83.7441825,11139,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-21-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-20-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-19-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-18-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-17-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-16-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-15-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-14-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Clay,03-13-2020,35.0712515,-83.7441825,11139,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-30-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.733437,-0.244479,0.0,0.0,0.0
USA,NC,Chowan,03-29-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.977916,-0.325971,0.0,0.0,0.0
USA,NC,Chowan,03-28-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,1.303887,-0.43463,0.0,0.0,0.0
USA,NC,Chowan,03-27-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,1.738517,-0.579505,0.0,0.0,0.0
USA,NC,Chowan,03-26-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,2.318022,-0.772674,0.0,0.0,0.0
USA,NC,Chowan,03-25-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-25T23:33:19,-1,0,0.0,3.090696,-1.030232,0.0,0.0,0.0
USA,NC,Chowan,03-24-2020,36.178765999999996,-76.5666445,14029,1,0,0.0,2020-03-24T23:37:31,0,0,0.007128091809822511,4.120928,1.002388,0.0,0.0,0.0
USA,NC,Chowan,03-23-2020,36.178765999999996,-76.5666445,14029,1,0,0.0,2020-03-23T23:19:34,0,0,0.007128091809822511,3.11854,1.336517,0.0,0.0,0.0
USA,NC,Chowan,03-22-2020,36.178765999999996,-76.5666445,14029,1,0,0.0,3/22/20T23:45,1,0,0.007128091809822511,1.782023,1.782023,0.0,0.0,0.0
USA,NC,Chowan,03-21-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-20-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-19-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-18-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-17-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-16-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-15-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-14-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chowan,03-13-2020,36.178765999999996,-76.5666445,14029,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-30-2020,35.139748499999996,-84.0097475,28383,7,0,0.0,2020-03-30T22:52:45,1,0,0.024662650177923406,16.998419,2.554744,0.0,0.0,0.0
USA,NC,Cherokee,03-29-2020,35.139748499999996,-84.0097475,28383,6,0,0.0,2020-03-29T23:08:25,2,0,0.021139414438220063,14.443675,2.231913,0.0,0.0,0.0
USA,NC,Cherokee,03-28-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-28T23:05:37,0,0,0.014092942958813373,12.211762,0.62706,0.0,0.0,0.0
USA,NC,Cherokee,03-27-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-27T22:14:55,0,0,0.014092942958813373,11.584702,0.83608,0.0,0.0,0.0
USA,NC,Cherokee,03-26-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-26T23:48:35,0,0,0.014092942958813373,10.748622,1.114774,0.0,0.0,0.0
USA,NC,Cherokee,03-25-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-25T23:33:19,0,0,0.014092942958813373,9.633848,1.486365,0.0,0.0,0.0
USA,NC,Cherokee,03-24-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-24T23:37:31,0,0,0.014092942958813373,8.147483,1.98182,0.0,0.0,0.0
USA,NC,Cherokee,03-23-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,2020-03-23T23:19:34,0,0,0.014092942958813373,6.165663,2.642427,0.0,0.0,0.0
USA,NC,Cherokee,03-22-2020,35.139748499999996,-84.0097475,28383,4,0,0.0,3/22/20T23:45,4,0,0.014092942958813373,3.523236,3.523236,0.0,0.0,0.0
USA,NC,Cherokee,03-21-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-20-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-19-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-18-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-17-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-16-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-15-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-14-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Cherokee,03-13-2020,35.139748499999996,-84.0097475,28383,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chatham,03-30-2020,35.6959365,-79.231033,73139,14,0,0.0,2020-03-30T22:52:45,1,0,0.01914163442212773,14.135681,1.668651,0.0,0.0,0.0
USA,NC,Chatham,03-29-2020,35.6959365,-79.231033,73139,13,0,0.0,2020-03-29T23:08:25,1,0,0.017774374820547178,12.46703,1.769115,0.0,0.0,0.0
USA,NC,Chatham,03-28-2020,35.6959365,-79.231033,73139,12,0,0.0,2020-03-28T23:05:37,1,0,0.016407115218966626,10.697915,1.903067,0.0,0.0,0.0
USA,NC,Chatham,03-27-2020,35.6959365,-79.231033,73139,11,0,0.0,2020-03-27T22:14:55,2,0,0.015039855617386072,8.794848,2.081669,0.0,0.0,0.0
USA,NC,Chatham,03-26-2020,35.6959365,-79.231033,73139,9,0,0.0,2020-03-26T23:48:35,3,0,0.01230533641422497,6.713179,1.864052,0.0,0.0,0.0
USA,NC,Chatham,03-25-2020,35.6959365,-79.231033,73139,6,0,0.0,2020-03-25T23:33:19,3,0,0.008203557609483313,4.849127,1.118144,0.0,0.0,0.0
USA,NC,Chatham,03-24-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-24T23:37:31,0,0,0.0041017788047416565,3.730983,0.123598,0.0,0.0,0.0
USA,NC,Chatham,03-23-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-23T23:19:34,0,0,0.0041017788047416565,3.607385,0.164798,0.0,0.0,0.0
USA,NC,Chatham,03-22-2020,35.6959365,-79.231033,73139,3,0,0.0,3/22/20T23:45,0,0,0.0041017788047416565,3.442587,0.219731,0.0,0.0,0.0
USA,NC,Chatham,03-21-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-21T00:00:00,0,0,0.0041017788047416565,3.222856,0.292974,0.0,0.0,0.0
USA,NC,Chatham,03-20-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-20T00:00:00,0,0,0.0041017788047416565,2.929882,0.390632,0.0,0.0,0.0
USA,NC,Chatham,03-19-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-19T00:00:00,0,0,0.0041017788047416565,2.53925,0.520843,0.0,0.0,0.0
USA,NC,Chatham,03-18-2020,35.6959365,-79.231033,73139,3,0,0.0,2020-03-18T00:00:00,2,0,0.0041017788047416565,2.018407,0.694457,0.0,0.0,0.0
USA,NC,Chatham,03-17-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-17T00:00:00,0,0,0.001367259601580552,1.32395,0.014437,0.0,0.0,0.0
USA,NC,Chatham,03-16-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-16T00:00:00,0,0,0.001367259601580552,1.309513,0.019249,0.0,0.0,0.0
USA,NC,Chatham,03-15-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-15T00:00:00,0,0,0.001367259601580552,1.290264,0.025665,0.0,0.0,0.0
USA,NC,Chatham,03-14-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-14T00:00:00,0,0,0.001367259601580552,1.264599,0.03422,0.0,0.0,0.0
USA,NC,Chatham,03-13-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-13T00:00:00,0,0,0.001367259601580552,1.230379,0.045627,0.0,0.0,0.0
USA,NC,Chatham,03-12-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-12T00:00:00,0,0,0.001367259601580552,1.184752,0.060835,0.0,0.0,0.0
USA,NC,Chatham,03-11-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-11T00:00:00,0,0,0.001367259601580552,1.123917,0.081115,0.0,0.0,0.0
USA,NC,Chatham,03-10-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-10T00:00:00,0,0,0.001367259601580552,1.042802,0.108152,0.0,0.0,0.0
USA,NC,Chatham,03-09-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-09T00:00:00,0,0,0.001367259601580552,0.93465,0.144203,0.0,0.0,0.0
USA,NC,Chatham,03-08-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-08T00:00:00,0,0,0.001367259601580552,0.790447,0.192271,0.0,0.0,0.0
USA,NC,Chatham,03-07-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-07T00:00:00,0,0,0.001367259601580552,0.598176,0.256361,0.0,0.0,0.0
USA,NC,Chatham,03-06-2020,35.6959365,-79.231033,73139,1,0,0.0,2020-03-06T00:00:00,1,0,0.001367259601580552,0.341815,0.341815,0.0,0.0,0.0
USA,NC,Chatham,03-05-2020,35.6959365,-79.231033,73139,0,0,0.0,2020-03-05T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chatham,03-04-2020,35.6959365,-79.231033,73139,0,0,0.0,2020-03-04T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chatham,03-03-2020,35.6959365,-79.231033,73139,0,0,0.0,2020-03-03T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Chatham,03-02-2020,35.6959365,-79.231033,73139,0,0,0.0,2020-03-02T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-30-2020,35.6878485,-81.22916649999999,158652,14,0,0.0,2020-03-30T22:52:45,0,0,0.008824345107530948,6.234033,0.863437,0.0,0.0,0.0
USA,NC,Catawba,03-29-2020,35.6878485,-81.22916649999999,158652,14,0,0.0,2020-03-29T23:08:25,4,0,0.008824345107530948,5.370596,1.15125,0.0,0.0,0.0
USA,NC,Catawba,03-28-2020,35.6878485,-81.22916649999999,158652,10,0,0.0,2020-03-28T23:05:37,0,0,0.006303103648236391,4.219346,0.694586,0.0,0.0,0.0
USA,NC,Catawba,03-27-2020,35.6878485,-81.22916649999999,158652,10,0,0.0,2020-03-27T22:14:55,1,0,0.006303103648236391,3.52476,0.926115,0.0,0.0,0.0
USA,NC,Catawba,03-26-2020,35.6878485,-81.22916649999999,158652,9,0,0.0,2020-03-26T23:48:35,5,0,0.005672793283412752,2.598645,1.024716,0.0,0.0,0.0
USA,NC,Catawba,03-25-2020,35.6878485,-81.22916649999999,158652,4,0,0.0,2020-03-25T23:33:19,0,0,0.002521241459294557,1.573929,0.31577,0.0,0.0,0.0
USA,NC,Catawba,03-24-2020,35.6878485,-81.22916649999999,158652,4,0,0.0,2020-03-24T23:37:31,0,0,0.002521241459294557,1.258159,0.421028,0.0,0.0,0.0
USA,NC,Catawba,03-23-2020,35.6878485,-81.22916649999999,158652,4,0,0.0,2020-03-23T23:19:34,3,0,0.002521241459294557,0.837131,0.56137,0.0,0.0,0.0
USA,NC,Catawba,03-22-2020,35.6878485,-81.22916649999999,158652,1,0,0.0,3/22/20T23:45,0,0,0.0006303103648236392,0.275761,0.118183,0.0,0.0,0.0
USA,NC,Catawba,03-21-2020,35.6878485,-81.22916649999999,158652,1,0,0.0,2020-03-21T00:00:00,1,0,0.0006303103648236392,0.157578,0.157578,0.0,0.0,0.0
USA,NC,Catawba,03-20-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-19-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-18-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-17-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-16-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-15-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-14-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Catawba,03-13-2020,35.6878485,-81.22916649999999,158652,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-30-2020,36.391928,-79.335016,22698,1,0,0.0,2020-03-30T22:52:45,0,0,0.004405674508767292,2.547031,0.619548,0.0,0.0,0.0
USA,NC,Caswell,03-29-2020,36.391928,-79.335016,22698,1,0,0.0,2020-03-29T23:08:25,0,0,0.004405674508767292,1.927483,0.826064,0.0,0.0,0.0
USA,NC,Caswell,03-28-2020,36.391928,-79.335016,22698,1,0,0.0,2020-03-28T23:05:37,1,0,0.004405674508767292,1.101419,1.101419,0.0,0.0,0.0
USA,NC,Caswell,03-27-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-26-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-25-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-24-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-23-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-22-2020,36.391928,-79.335016,22698,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-21-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-20-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-19-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-18-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-17-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-16-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-15-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-14-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Caswell,03-13-2020,36.391928,-79.335016,22698,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-30-2020,34.832848999999996,-76.60086799999999,69524,11,0,0.0,2020-03-30T22:52:45,4,0,0.015821874460617915,9.753217,2.022886,0.0,0.0,0.0
USA,NC,Carteret,03-29-2020,34.832848999999996,-76.60086799999999,69524,7,0,0.0,2020-03-29T23:08:25,0,0,0.010068465565847765,7.730331,0.779378,0.0,0.0,0.0
USA,NC,Carteret,03-28-2020,34.832848999999996,-76.60086799999999,69524,7,0,0.0,2020-03-28T23:05:37,2,0,0.010068465565847765,6.950953,1.039171,0.0,0.0,0.0
USA,NC,Carteret,03-27-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,2020-03-27T22:14:55,0,0,0.00719176111846269,5.911782,0.42666,0.0,0.0,0.0
USA,NC,Carteret,03-26-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,2020-03-26T23:48:35,0,0,0.00719176111846269,5.485122,0.568879,0.0,0.0,0.0
USA,NC,Carteret,03-25-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,2020-03-25T23:33:19,0,0,0.00719176111846269,4.916243,0.758506,0.0,0.0,0.0
USA,NC,Carteret,03-24-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,2020-03-24T23:37:31,0,0,0.00719176111846269,4.157737,1.011342,0.0,0.0,0.0
USA,NC,Carteret,03-23-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,2020-03-23T23:19:34,0,0,0.00719176111846269,3.146395,1.348455,0.0,0.0,0.0
USA,NC,Carteret,03-22-2020,34.832848999999996,-76.60086799999999,69524,5,0,0.0,3/22/20T23:45,5,0,0.00719176111846269,1.79794,1.79794,0.0,0.0,0.0
USA,NC,Carteret,03-21-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-20-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-19-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-18-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-17-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Carteret,03-16-2020,34.832848999999996,-76.60086799999999,69524,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
